1.1985958099365235
1.1971067190170288
1.1955402851104737
1.1939095973968505
1.1920445919036866
1.1897786617279054
1.1872901439666748
1.1845061302185058
1.1813432216644286
1.1785130262374879
1.1747452735900878
1.170338010787964
1.1659560441970824
1.159349513053894
1.1526723861694337
1.1442182302474975
1.1343957424163817
1.1262733936309814
1.1154386281967164
1.1023313522338867
1.089073944091797
1.0758819103240966
1.0597114562988281
1.039570927619934
1.0173298597335816
0.9934850573539734
0.9685535073280335
0.9464996695518494
0.9256237745285034
0.8893141031265259
0.866540277004242
0.8461182594299317
0.8237632989883423
0.7876687169075012
0.7592830896377564
0.7417101383209228
0.7327136993408203
0.7111854076385498
0.6783195614814759
0.6526241421699523
0.6367841482162475
0.6180540919303894
0.6064147114753723
0.5918554663658142
0.5663756310939789
0.546696788072586
0.5392238140106201
0.533649331331253
0.5258731067180633
0.5101562798023224
0.5022014379501343
0.49802497029304504
0.49334360361099244
0.4853316187858582
0.4658100426197052
0.45409045815467836
0.43217202425003054
0.4128156304359436
0.3916317641735077
0.4029891312122345
0.4027009129524231
0.3761589825153351
0.3665255308151245
0.33397434949874877
0.3263839364051819
0.31567094922065736
0.3038106977939606
0.27660788893699645
0.27273950576782224
0.27106661796569825
0.26349895894527436
0.25416439473629
0.24247490465641022
0.24336613118648528
0.23707400262355804
0.24247405529022217
0.2347402423620224
0.2257377177476883
0.20652831792831422
0.21400565803050994
0.20889341831207275
0.20864657163619996
0.2035383999347687
0.19563713371753694
0.18706035614013672
0.1932928293943405
0.19766536355018616
0.19583041071891785
0.20353171229362488
0.20091274678707122
0.1945812612771988
0.19154428839683532
0.1929844468832016
0.19427945017814635
0.19194277822971345
0.18269286453723907
0.174177885055542
0.17344916760921478
0.16110596358776091
0.16614053547382354
0.16872484982013702
0.1670120745897293
0.17157338559627533
0.16808753907680513
0.17292237877845765
0.17343924939632416
0.1736286997795105
0.16947477161884308
0.1712400957942009
0.15221101939678192
0.15510528683662414
0.1571245461702347
0.16014232784509658
0.16214215606451035
0.15269037038087846
0.13922586292028427
0.14046448916196824
0.14019884020090104
0.14402789920568465
0.15226264595985411
0.15335785150527953
0.15633762031793594
0.15035487115383148
0.15715075731277467
0.15819151699543
0.160087950527668
0.1610133945941925
0.15291517674922944
0.14596977680921555
0.14765895307064056
0.15093358159065245
0.14976741075515748
0.14704922437667847
0.1427452966570854
